Day,Measurement,Temperature,Dissolved_Oxygen,pH,Dissolved_Solids,Suspended_Solids
191,2,17.797109371477426,2.3255945990723577,8.653601596552852,4341.557103786625,959.4884764775826
191,3,32.146310285281494,3.254831941768826,6.563608366852749,717.0323593668614,839.9529103389547
191,4,24.111572425089204,12.16348018266639,8.397529504970041,4937.7381588826465,479.25485649126244
191,5,0.6950797545384602,9.7314539360025,8.487122662922783,3751.7574334984843,384.69311979243327
191,6,23.871783609346345,10.175310595845552,8.045415671867879,1523.4106812304826,90.07137112893493
191,7,4.978247394191069,7.068927182495372,7.816605303151598,3589.027538503196,462.62191647134546
191,8,6.748945862065314,6.721867104429476,6.832087705205717,45.502736344703585,500.8917606163403
191,9,14.00621643083688,9.369439392258048,8.586365555576878,251.64991387669644,145.63132132900324
191,10,21.520561796375112,4.264115276927473,7.9188028120361125,4214.229488801939,861.7834125143262
191,11,26.408535350588952,2.1717426364032564,8.394645846660847,3195.5046761373483,543.8340657876647
191,12,29.705045728721664,0.35720439525882,8.489672111777214,142.65716555922126,705.7340958758521
191,13,30.524957475573554,10.834367098012425,6.656561870037095,2861.0984092126923,920.9536940610517
191,14,7.673496700461789,3.4951887108660613,7.248290024282689,589.6604934237487,679.1899292630518
191,15,22.83480335753338,10.6984760885822,7.990853156701956,2998.0938162709226,171.78089128132
191,16,10.224237971454112,0.8520482702212131,8.884990672422088,1611.6134916785256,798.716501441101
191,17,29.308092290660053,3.4378348084438817,6.840757841229432,728.8830938783481,797.5374831727947
191,18,4.204383302450778,13.437441582387182,7.881444714868661,1110.4044017143856,297.78335218442334
191,19,12.544314927332382,1.438340570117721,7.951729200963481,1727.3242596631128,607.1201255766983
191,20,3.9988564906695814,13.483011663334878,7.856241087682064,4173.218686534029,710.6653786059929
191,21,17.478411946313685,2.535383390818718,8.293524558747384,2378.20164177458,197.91176007271216
191,22,25.171151387899123,11.363033284631008,8.554139591480533,1208.683334500259,120.78022918351816
191,23,19.240205898109323,13.43735245537911,6.828384761489943,4862.17582609124,911.482275657334
191,24,15.282382476214886,4.668073351146236,6.9503986484443905,2892.088916447582,499.2977070328729
191,25,13.123052467744586,5.154023040018072,6.841379240815755,1946.8325135937052,232.4288440234431
191,26,27.909014971345005,8.219397461892477,7.398329842388925,1975.2895201542935,777.2135063461108
191,27,11.195506723823481,2.7432811025516735,7.108575080971831,4112.170163309363,428.04101243563963
191,28,12.635652720316036,8.85203211135939,8.205945208488211,85.23993903173599,818.6828383715866
191,29,10.931758505871413,7.689921373684787,7.938413597350668,3713.644660705329,143.10536187923483
191,30,5.291763827164435,12.622145348797709,7.234658315025062,932.2907958300764,282.11512092988664
191,31,32.720497576548816,13.797170782267914,8.930214982350869,692.6378939102923,779.6605165784782
191,32,26.19270272981715,11.630313397796188,8.68112241594062,1999.6103754238782,651.5573485328885
191,33,26.646482685874478,13.3838934835307,8.032354986628071,4577.950946720592,728.8617820468038
191,34,14.772642773716756,12.046742904818514,8.911907077957824,1665.2585850402097,236.96573790415297
191,35,23.26962625299505,0.025739720762358198,7.71288809479312,1864.5152509855545,460.46790848198526
191,36,31.40442621018264,9.405951086538193,7.247288022169858,4712.407868404678,996.1995676423912
191,37,27.284662288408338,12.608602077305864,8.235772547825709,2882.6929667742193,165.16980045840413
191,38,1.997674249722492,4.815875161848736,7.936952198526399,1238.8778183310544,32.872292355769716
191,39,7.2277487673939,7.981167655442253,7.653767928434426,1210.2293541644915,992.9439404500326
191,40,26.587356088413774,13.925581344235868,8.432183159615457,2722.715014138366,911.6886537717045
191,41,17.157689608905855,13.710366803302353,6.562409745079396,3014.4971199091615,947.7465313307846
191,42,28.579698196148378,2.5194242515324303,7.562450118648235,107.69518087494767,826.0530996455153
191,43,5.557030317038654,6.037980535252235,8.49872582428488,1767.942341116383,645.4200395295746
191,44,7.976588089426061,0.9071903018178358,8.849476539265446,938.9081586510955,946.0827642358244
191,45,5.310146893992602,10.815964039383083,8.137793143912827,3473.558674375016,585.308093111476
191,46,2.394346482177254,13.67917748093045,8.834688354137374,534.278144213412,612.900260971968
191,47,16.264910999669404,6.887369864862467,8.132457681293811,4841.731123420533,622.5458517473849
192,0,23.450182956988552,6.233067841970877,7.113963175976296,2979.537588974665,889.1616714077338
192,1,19.108820461184514,13.360967275365406,8.50405325644611,1340.066245315449,404.46257212039126
192,2,0.7374151971137588,1.809371408990587,8.165061287799633,1858.0418661442322,256.09833251295635
192,3,14.000832938632705,0.6798895418705,8.361071100916286,3701.00023782841,463.70379942943896
192,4,20.610160892978204,0.7511299822761397,6.616159870905609,306.12551705621047,226.07029799553524
192,5,12.578969005073448,5.49728308397814,6.948977966621609,3884.52319550329,689.2987433842937
192,6,11.941795189851772,8.725044622438524,8.56347076851948,2242.6927516669707,538.83446108522
192,7,17.72208099183718,10.660883455775103,7.527525244936682,597.8037105208134,560.6483404221927
192,8,24.304303979007177,0.450923135266474,8.348785267287534,3081.850001037672,334.2300349414864
192,9,14.942455270317817,4.7492733319286735,8.206833171748862,628.9728289334207,42.46033436993169
192,10,30.523768155356503,2.354217367296334,7.312693383076499,4989.032031653372,587.4638458528171
192,11,25.736978541572245,0.12969507866439,7.32712319736847,4257.421854468823,126.02356393768244
192,12,1.700884913833944,11.16241962761319,7.3041420623565365,4067.293683021182,497.0524963576092
192,13,6.768450035850836,1.0242214833547487,8.209126990702567,1963.6211200818382,198.37747593152943
192,14,3.503350091261583,11.877713028386374,7.270081184730809,3334.2781383721576,845.9186954365398
192,15,20.87196691600743,11.44366577100354,7.903092670052603,3570.0531133174577,34.779152865987875
192,16,2.164661108301172,8.201240349839878,8.591026592544695,466.19932894515046,75.73740632008507
192,17,12.12882284394327,6.7643266973218585,8.266173946551753,1202.0553611966607,913.3250449868762
192,18,15.967333740687,12.622968334902172,7.832372704760571,2840.024789959637,798.2137066664465
192,19,7.758035747801678,5.413287159232844,7.028405740543542,1512.68237321521,614.1982720560006
192,20,16.85545616893773,10.618465075518365,7.754594489921596,2480.945001689008,168.5360238165855
192,21,27.264120430374945,8.191863318139948,7.469993645943322,3888.8586696828993,84.68371730865198
192,22,14.089205890240697,6.291026237538065,7.723919332500086,531.2397935348573,938.6933160211314
192,23,6.624524965009604,2.3927246071505253,8.989981458438198,1908.0554281690254,693.7431721820012
192,24,34.439764292632724,1.1008334501448627,7.832766948906114,4745.301312795473,504.83502828848503
192,25,0.832044320441867,10.546480603039988,7.43060837982498,4728.04051431839,721.3430810867773
192,26,29.94455851047333,4.415608479257559,8.052299905848951,3199.3335053762617,950.098822827697
192,27,31.624491593220068,5.143727146271317,8.807541202242886,4552.91735520007,958.9738087288399
192,28,20.30200672914701,0.21075163678040632,6.662289802103631,1979.4680829701456,232.01922180270896
192,29,29.996781780627465,1.8792360811734672,8.371428512373734,3396.859230009845,34.566926713544554
192,30,29.77593590603986,6.650907189963031,8.221432068777762,153.29061191603932,227.6082735432665
192,31,7.840925507983299,10.930381333573182,6.928536832205348,4158.281578945496,848.2344514883633
192,32,34.010145707688935,7.68664484410786,6.915389503975816,3238.831737578833,462.2417747049552
192,33,4.215221290768925,0.8777708987263548,8.340519688587614,2070.6460789744715,643.0176381199964
192,34,23.347353077236672,11.976427110021646,8.762444542051796,1248.0980466611895,545.0600553776501
192,35,25.718976124663353,10.45199363496084,8.490729695236723,1776.7687348081722,484.02503043256553
192,36,1.4134588754517918,7.948589649377193,7.544389808496691,1120.0328063851566,570.5813598492941
192,37,15.793909843502828,11.145195962674475,7.214607740380179,647.4806238890163,597.7293172121131
192,38,2.042490927556178,1.532319092534196,8.462894130119047,4285.385021639233,434.745161228282
192,39,1.1135233419060127,0.9048837091557425,7.871941780140281,900.8715448504568,237.40373136639116
192,40,29.164102497517437,5.590341301526001,6.825657002553895,2488.895438128805,244.17983434267998
192,41,3.6504260804974287,11.6345034641287,6.534474666810866,3610.903003048002,614.7036333040545
192,42,26.27232877725797,1.3554306804742562,8.23233477778283,872.8614815759156,593.3242462521872
192,43,8.574489542448978,3.8804285367786977,8.964295917866913,3244.6600367808833,401.96919850494004
192,44,34.87081374936075,8.725672624274166,8.6726937485235,3682.7074162730196,34.722947967520625
192,45,13.812887836674722,5.809147023759551,8.55373056921903,3913.7763014449274,444.2546353276977
192,46,5.149018002856989,6.512916818769622,6.668639627487502,3090.037001709737,898.2847838573872
192,47,33.830225089691744,10.7212060286023,7.289167220931689,2953.920889156658,274.5121884269327
193,0,14.414839239171068,12.524403812250792,8.378319676043388,4008.1293834903804,831.3242966277134
193,1,6.5590316391804455,10.80382169805548,7.481005290943451,1199.9688026452438,201.19253158338458
193,2,2.5204576753604075,9.663332302411515,8.536718348890867,962.9446041471717,336.36471952574055
193,3,14.597266510273116,8.767325137912625,6.991652231069132,1231.2961901535602,122.89264318228565
193,4,28.686616954289832,6.841227736578616,7.645288204527314,1326.0946828805081,497.17186941300287
193,5,31.32911973346967,13.66548919348481,8.976063763827334,2437.1776384098766,27.16538867586127
193,6,7.025110008301731,11.606858438989292,8.36073075971703,3047.2159294879375,160.22694435026185
193,7,10.818272563933709,6.890670636071654,6.98693957702067,2766.348497727759,898.5411513565354
193,8,20.18907329957691,7.861336634012264,7.484240315486153,48.77577970200608,915.3954710186174
193,9,5.5634602134380815,9.39282857124098,6.81858494941867,166.28352734698592,348.33780879886234
193,10,29.74908866312649,10.534902187662926,6.525981184236015,4953.2311190084365,363.589112528087
193,11,30.280996065947555,3.9484937297760956,7.128471209568474,2144.0385955337792,6.208047420424245
193,12,30.89066017437036,5.904244886998938,7.519125038016189,4998.026071172364,831.6847936415865
193,13,12.127739392198817,0.6456661472144205,7.061011646608475,2484.200452167666,602.1544071265644
193,14,21.731293756922827,6.000235491550996,7.191827088730835,4932.047323662642,30.90682546900181
193,15,13.237436204039032,6.680395929250189,8.111539020399007,2993.951483030497,828.1311968362551
193,16,20.857690127769985,3.8607988808754525,8.840326153385345,2017.1618190063684,314.3199218050188
193,17,14.785318148887004,2.8017906338162186,7.286980031586792,4706.008712254259,92.05242283541703
193,18,10.879622212243897,9.587959653646186,6.736580945234456,4699.265630366831,547.0017690100236
193,19,18.749986213310404,1.6231657271653366,7.485418172019484,3122.873088372602,611.8563607697674
193,20,34.93694101227098,2.413239891706638,6.958640854376111,1248.4154929035485,937.7656099457066
193,21,27.119100820129727,1.573099685586027,8.864833426254767,1669.1530942729598,879.0424466082658
193,22,12.83588617186123,7.373974944515471,8.897503813310912,3106.3094162392813,313.043188153491
193,23,8.530939731667532,0.565855330445383,7.18140205988252,4533.378715835122,711.1488311458404
193,24,15.729221311331107,8.042771921028502,6.975917265066276,594.4707187086234,348.37090023180053
193,25,12.601776346599614,3.5317258352263003,7.914793143031373,3465.64300143133,769.53135757841
193,26,26.54291895441185,9.719756109381265,8.968021996799195,2224.1880098486213,587.2806062769149
193,27,8.93014251026825,11.52502679621162,8.518965412041537,4093.8712370445064,782.8508489521206
193,28,0.7464663026528223,2.983391976434473,7.052545704183408,698.1758959723011,751.1199527348491
193,29,28.673845451762684,13.437134423166386,8.73368610371605,2673.229111285635,511.49680542418906
193,30,18.7979832562784,9.702008623128151,8.729188280445133,3945.448560056948,501.15395073867705
193,31,25.520139600575728,1.8586159007862435,8.56557349857691,2820.2286327049083,588.8829836551187
193,32,34.42151700112783,12.718864159212522,7.113863704324585,1061.128671566,691.167233060691
193,33,29.95096487842845,8.195260244499696,8.985989386113582,3940.4517465138188,675.4735674595045
193,34,6.424563220280493,3.2589741406015422,6.595295167717017,2065.569282365858,573.3009778625762
193,35,16.688411532908308,8.136347024746923,6.715518772507948,2343.251542571883,7.15526019407664
193,36,16.187585323767394,2.960500965295738,7.492612464112581,3303.9272283653304,103.94434875862547
193,37,10.516095253834102,12.763480315773881,7.505574414138622,3348.4517659033336,820.4155159158486
193,38,18.59037500110954,10.957263708827586,8.150281483184362,946.3128276624388,392.1669513774094
193,39,2.5419507118090436,2.8448972402241948,7.355386456844097,620.6179512210947,669.6416648659107
193,40,22.862852796567665,6.090504805099174,8.875720966464698,1263.2048298139398,268.1348041620433
193,41,27.248521952244324,7.001664758337714,8.237011523789656,3231.961130565769,743.1192194072611
193,42,12.886626769074896,4.400909126576068,6.633089422340249,6.168202961335245,461.5470908211554
193,43,1.4724335530626331,11.532373810993914,8.857940585610088,858.6019585696098,454.12642917981384
193,44,6.35618598210908,11.074085201465685,6.80871200139863,1558.3119486473129,663.023501574465
193,45,26.676039729052597,9.57401408202359,8.51058840361728,145.26653829299795,523.9849104943764
193,46,22.758338296191106,10.319503082378256,7.411959173458429,1202.0450490292806,105.76613428997771
193,47,17.06337917203125,10.50637604569355,8.475298176666,3162.5502316569564,956.628157947395
194,0,0.6179104248921347,1.2581687814409226,7.892987503399352,3034.6167886888097,845.2019958379988
194,1,15.319311264414997,10.929528754844483,8.445672795443873,1919.0976630225498,65.93886493454836
194,2,4.656271539869826,5.313342610631939,7.585697451238856,4160.64009095064,790.9322873915654
194,3,27.928789237618286,0.7467396835264335,7.751773672622079,3383.567226977518,297.55313368232675
194,4,7.543844714825948,3.453827997274269,8.990109844038479,3523.426744580849,472.4739977517545
